10937,1
25085,0
29668,1
4936,0
1856,0
598,0
17457,0
2251,0
12765,0
6688,0
28365,0
28311,0
18134,0
24403,0
23381,1
11361,0
17148,0
5815,0
4192,0
17574,0
22517,0
28237,0
31957,0
22034,0
20060,0
17499,0
23201,0
25474,0
28056,0
13111,0
31770,0
21942,0
8348,1
2036,0
18364,1
2680,0
21361,0
13095,0
10532,0
12181,0
14375,0
28658,1
20767,0
1404,0
14393,0
19895,1
5077,0
8132,0
31859,0
19968,1
15899,0
19970,0
17403,0
18960,1
2287,1
18854,0
18842,0
5065,0
30404,1
1767,0
2874,1
570,0
8916,0
24485,1
8707,0
16686,0
28826,0
21161,0
65,0
6501,0
11302,0
9279,1
24950,0
6150,0
7129,0
22487,0
7700,0
19972,0
32262,0
30516,0
13595,0
10352,0
24507,0
18496,0
1349,0
22480,0
4052,0
16135,0
6566,0
27323,0
3,0
5440,0
9536,0
3345,0
6574,1
12739,1
28892,0
22365,0
28670,0
8212,0
5,0
22704,1
27928,1
18060,0
29447,0
17171,0
21780,0
32008,0
13897,0
8921,0
14942,1
7238,0
9082,0
30923,0
12005,1
6166,0
21345,0
11208,0
19762,0
13208,1
22621,0
24053,0
5720,0
12548,0
25986,0
28014,0
7861,0
10091,0
5622,0
28770,0
12176,0
23119,0
24005,0
5553,0
25049,0
5323,0
366,0
19599,0
21922,0
7031,1
23686,1
26472,0
12932,0
8182,1
3914,0
10081,0
27357,0
6425,0
15803,0
29338,0
14379,0
26935,0
2876,0
16891,0
3650,0
4843,0
13101,0
6986,1
10663,0
16355,0
14620,0
20519,0
11697,0
14717,1
23632,0
32542,0
30952,0
8724,0
20925,0
6232,0
19917,0
13192,0
12674,0
22241,0
31832,0
8590,0
20705,0
6689,1
9561,1
1379,0
29288,0
19918,0
7574,0
4455,0
3031,0
29210,0
28725,0
2965,1
5701,0
9789,0
32196,0
20253,0
21418,0
8481,0
10895,0
18951,0
25341,0
3113,1
16794,0
24805,0
14754,0
23532,0
5518,1
21998,1
13219,0
23320,0
28749,0
28039,0
18113,0
80,0
31066,0
25503,1
2027,0
4800,0
14036,1
1285,0
282,0
12705,0
7460,1
14965,0
9022,1
26034,1
8801,1
25495,0
12048,0
10386,0
16631,1
5252,0
22218,0
2679,0
24545,0
14540,0
8180,0
16344,0
4195,0
12841,0
8082,0
18368,0
18508,1
18421,0
5949,0
10598,0
2377,1
13245,0
22107,0
18270,1
4313,0
7530,0
20039,1
3601,0
4288,0
25540,1
4990,0
8631,0
25647,0
13460,1
11321,0
18204,0
11914,0
27252,0
18017,0
19515,0
10587,0
12650,1
5986,0
23553,1
11599,0
17600,0
6111,1
21821,0
15865,0
21382,0
14813,0
12776,0
31088,0
16443,0
26473,0
19657,0
31395,0
26082,0
27721,0
22208,1
22623,0
1405,1
22925,1
19766,0
5598,0
1016,1
14708,0
10366,1
10867,0
16108,0
31565,0
2245,1
27780,1
13142,0
20315,0
10102,1
24900,1
4985,0
24912,0
11366,0
2295,0
9343,0
16461,0
4282,0
8437,1
17561,0
20573,0
20558,0
12235,0
31197,0
2752,1
8133,0
16842,0
23079,0
26260,0
1972,1
26558,1
22418,1
31547,0
18033,0
24869,0
7000,1
20534,0
12191,0
24423,0
16642,0
15133,1
1009,0
22283,0
4247,0
32385,0
8601,0
19869,0
14906,0
4715,0
20897,0
15504,0
26494,0
15215,0
17792,1
28108,0
23543,1
7106,0
11161,0
10906,1
18027,0
948,0
25749,1
4827,1
18742,0
16266,0
7525,0
31421,0
21932,0
13746,0
31561,1
20851,0
20356,0
10733,1
6776,0
31233,0
32081,1
27284,0
30574,0
29101,0
21008,0
21796,1
16480,0
20092,0
14745,0
31655,1
9307,0
7948,0
9599,1
28626,1
26822,1
32361,0
12594,0
6257,0
14569,0
1716,0
20567,0
4693,0
28093,0
17988,0
26156,0
31787,0
31699,0
29860,1
4174,0
709,0
5359,0
26328,0
1860,0
31760,0
26947,0
17651,0
25312,1
16949,0
4000,0
24881,0
13248,0
6137,1
25858,1
4425,0
2615,0
9495,0
12259,0
26321,0
22443,1
9196,0
20629,1
17052,1
6779,0
29518,0
13935,0
594,0
7230,0
19005,1
1543,0
2913,0
28536,1
21971,0
4722,0
1757,0
26900,0
19182,1
29361,0
23475,0
8814,1
19186,0
11211,1
20831,0
5945,0
17205,0
15264,0
27013,0
18523,0
4756,0
31751,0
21016,1
27191,0
24098,0
23388,0
13169,0
15737,1
23770,0
32468,0
4615,0
12369,0
31236,0
5133,0
20013,0
12773,0
18925,0
5129,0
8006,0
15419,0
21701,1
19565,0
6745,0
29952,0
13900,0
6053,0
29673,0
483,0
26273,0
21620,0
1914,0
10903,0
3075,0
5633,0
23690,0
8570,0
19574,1
14763,0
2988,0
7415,0
21246,0
26816,1
10181,0
7726,0
2103,1
7418,1
19765,1
32430,0
18408,1
6826,0
2105,0
29044,0
30899,0
14888,1
5287,1
2157,1
14075,0
13918,0
31437,0
9337,0
29715,0
3097,0
16181,0
29820,0
28312,1
25717,0
4762,0
19640,0
28422,0
23484,0
13089,0
29814,0
30917,0
1201,1
17243,0
4132,0
6434,0
4251,0
15260,0
7034,1
32278,0
26903,1
17460,0
15340,0
31486,1
31818,0
28183,0
22591,1
20036,0
25364,1
27836,0
13718,0
30951,1
6841,0
17739,0
17726,0
13466,1
23947,0
23060,0
20278,1
21144,0
5313,0
20330,0
16147,0
8228,0
27561,0
20587,0
5530,1
17486,0
4179,0
14085,0
18803,0
20346,1
25958,0
29528,0
27002,1
13655,1
27145,0
30654,0
10381,0
18599,0
24008,1
10405,0
23374,0
23252,0
32302,1
11557,0
31645,1
30821,0
22752,0
29786,1
21808,0
22561,0
24531,0
6895,0
2691,0
3933,0
6445,0
8079,0
29666,0
18466,0
8665,1
11351,0
23031,0
2604,0
22411,0
23185,0
9394,0
7307,0
1862,1
1006,0
17285,0
32383,0
3435,1
10946,0
31272,1
15331,1
5374,1
5876,1
13861,0
20826,0
6176,0
21857,0
26432,0
13098,0
1634,0
8868,0
16545,0
16818,1
11375,0
25199,0
19446,0
9007,0
14655,1
16767,0
2682,0
26751,0
2387,0
25294,0
13362,0
11668,0
2079,0
30090,1
31504,0
27498,0
16769,0
8908,0
23167,0
28415,0
23494,0
18498,0
29657,1
25965,0
25086,0
9238,0
23303,1
27676,0
6521,0
22565,0
7235,0
10984,0
20602,1
17487,0
12796,0
32455,1
1568,0
19794,1
13105,0
26599,0
16449,1
22804,0
23454,0
24182,0
4831,0
16789,1
1051,1
22175,0
11125,0
8671,0
2404,0
6048,0
291,0
16326,1
18598,1
24034,1
13236,1
14885,0
11766,0
31489,1
18458,1
27469,0
24259,0
2113,0
30307,0
2979,0
25433,0
26950,1
17434,0
20628,0
32102,1
13317,1
28437,0
14057,1
6208,1
9439,1
32276,0
205,0
19143,1
30525,1
31781,0
22597,0
5898,1
19718,0
31960,0
23693,0
3893,0
17234,0
15746,1
16601,1
25021,0
14418,0
7147,1
10964,1
27485,0
25757,0
19517,0
19845,0
19295,0
26861,0
540,0
8002,1
17402,0
13591,0
1807,0
6884,0
31613,1
2763,0
924,0
26307,0
13178,0
25790,0
9436,0
28285,0
9249,0
24040,0
9589,1
18481,1
32200,0
31480,0
8431,0
16054,1
6135,1
194,0
14853,0
313,1
25028,0
15266,0
27532,1
10194,0
15191,1
14502,0
22756,0
22227,1
27986,0
24237,0
10789,0
22636,0
19885,0
9729,0
4847,1
15086,0
27128,0
30966,0
7830,1
12828,0
1595,1
25170,0
12740,0
24209,1
25765,1
31618,1
31908,0
3736,0
21438,0
8918,1
10232,0
28956,0
6833,1
14778,0
21472,0
7134,1
14534,0
32080,0
23520,0
10890,0
18775,0
22568,0
15451,0
10244,0
29309,0
31938,1
21996,0
15313,0
15516,0
20282,0
28711,0
29680,0
6711,0
2059,0
4348,0
19062,1
15885,0
22983,0
19948,0
29671,0
20657,0
27512,0
23040,1
15520,0
11388,0
5480,1
7349,0
16332,0
900,0
26514,0
15697,0
15296,1
11694,0
20298,1
11500,0
21686,0
11719,0
30333,0
21869,0
29347,0
26996,0
24738,1
25602,0
21672,0
25543,0
20601,0
21405,0
30109,0
23999,1
18909,0
18545,0
6746,1
17415,1
9201,0
753,0
19377,0
25223,0
18587,0
16522,0
13626,0
22101,0
18840,0
15247,0
30418,0
10388,0
11166,0
30367,0
15999,0
18578,0
18675,1
31229,1
10290,1
13393,0
22036,0
10047,1
14449,0
13617,0
14209,0
31376,0
11085,0
23460,1
9924,1
371,0
25327,1
1645,1
23317,1
6395,0
27688,0
20583,0
22680,0
10553,0
9492,0
16115,0
3235,0
3563,0
10739,0
12211,0
11220,0
24783,0
17326,0
7440,0
29212,0
17305,0
8167,1
24684,0
5573,0
22380,0
13520,0
18182,0
26874,0
30745,0
28923,0
90,0
25849,0
2509,1
20453,0
18882,1
22298,0
7532,1
29993,0
32061,0
23142,0
10665,0
14638,0
20989,0
15055,0
20224,1
15619,1
21595,0
28994,0
13323,0
13358,0
23827,0
2958,0
20230,0
129,0
4894,1
30325,1
25271,1
11301,1
5905,0
27981,0
22780,1
4903,1
15274,0
1946,0
18976,0
18832,0
15366,0
24676,1
17182,0
102,0
32380,0
22887,0
14396,1
25802,1
17216,0
8791,1
20690,1
21725,0
14268,0
507,0
16390,1
7710,0
21774,0
23605,0
17214,0
26756,1
29577,0
28233,1
11355,0
22204,1
18029,0
16247,0
18980,1
31157,0
4186,0
4216,0
14805,0
11548,0
16816,0
27994,1
12630,0
21599,1
3399,0
27593,1
25554,1
6046,0
17671,1
9625,0
30622,0
14223,0
9414,0
11789,0
16974,1
18785,0
17210,1
30679,0
12437,0
28952,1
27189,0
26840,1
7466,0
19031,1
13006,0
21374,1
13384,1
31434,1
176,0
6641,0
3067,0
31449,1
415,1
595,0
7096,0
26401,0
3552,1
3325,0
26369,1
27742,0
9754,0
6023,0
3964,1
31785,0
29004,1
3956,0
22053,0
26271,0
1673,0
21687,0
2330,1
16150,0
29204,0
18636,0
10436,0
2021,0
2390,1
3260,1
26245,0
4335,0
18479,1
28315,1
9450,0
31723,0
1904,1
8251,1
8312,0
21619,0
10356,1
22940,0
30871,0
9802,0
21355,0
20379,1
7061,0
22949,0
16032,1
29383,0
27913,0
18863,0
2274,0
19613,0
1018,0
6432,0
27882,0
30483,0
18964,0
26246,0
26439,0
21486,0
2734,1
30707,0
20832,0
3487,0
2694,0
26310,0
24542,0
15440,0
235,0
14719,0
14877,0
22195,0
2346,0
4483,0
19128,0
6442,1
481,0
30549,1
17834,1
23723,0
25252,0
28605,0
30432,1
19875,0
13429,0
25066,0
29760,0
6408,0
27571,0
10502,1
10233,0
23493,0
17209,1
25672,0
28992,0
91,0
26105,1
9596,0
24760,0
5797,0
7883,0
7429,0
9339,0
506,0
28493,0
6198,0
28900,1
2393,0
19789,1
9660,1
6514,0
4319,0
21395,0
5544,0
7802,0
17668,0
31071,1
16873,0
27554,0
31453,1
21139,0
16283,1
30281,0
21967,0
30091,0
9304,0
13969,0
13906,0
28579,0
29565,0
8485,0
14349,0
23054,0
845,0
12735,0
10224,0
10936,0
10758,0
11680,1
7086,0
26303,0
8755,1
20754,0
5849,0
30685,0
13724,0
27537,0
18931,0
21836,0
27962,0
11706,1
798,1
18076,1
31292,0
10747,0
4591,0
7729,0
17578,1
32362,0
22112,0
9880,0
31487,0
3804,0
31361,1
14725,1
12914,0
690,0
5847,0
729,1
18723,0
15311,1
29235,0
24326,0
25355,0
20781,0
25233,0
12157,1
26428,0
29811,0
23557,0
9260,0
23874,1
31262,0
2009,0
9697,0
1935,0
9103,0
24003,0
6593,0
23198,0
11676,0
16061,0
5811,0
28673,0
2753,1
8012,0
146,0
26594,0
8419,0
20479,0
850,1
24097,0
20171,0
13809,0
13297,0
32136,0
29757,0
2162,0
29148,0
17570,0
2613,0
29118,0
17159,0
12171,0
24968,1
28095,0
32265,1
22693,0
12420,0
20852,0
19232,0
28612,0
9884,1
20975,0
14709,0
28858,0
3756,0
3236,0
26868,0
13293,0
26542,0
3622,0
23172,1
14825,0
10039,0
23316,0
25047,0
16444,0
21225,0
3797,0
8608,0
14442,0
12926,0
26400,1
13267,1
27966,0
1028,0
25734,0
2427,0
13303,1
20926,0
3413,1
23617,0
27877,0
24782,0
21933,0
11393,0
18267,0
32179,1
7556,0
25448,0
19862,0
20663,0
2630,0
30191,0
7166,0
16511,0
28683,0
30021,1
1981,1
27901,0
25685,0
17099,0
11757,0
10437,0
10154,0
7985,0
9067,0
8287,0
31833,0
22695,0
18910,1
412,0
6304,1
2048,1
25684,0
29582,0
17078,0
14336,0
4712,0
9345,1
6216,1
26990,0
11686,0
31581,1
18153,1
5758,0
6089,0
17902,0
21219,1
28929,1
27331,1
25362,0
15685,0
30209,0
9702,0
32028,1
11786,0
20274,0
17729,1
1275,1
15096,0
4808,1
21914,0
8589,0
5823,0
17711,0
31172,0
27630,0
6264,1
20839,0
5555,1
29515,0
25257,0
13026,1
19538,0
9656,0
27249,0
20914,0
1461,0
24522,1
7364,0
31448,1
17363,0
3471,0
3565,0
23826,0
6774,0
4047,0
10340,0
22314,0
7571,1
7784,0
1730,0
7805,1
2908,0
4407,1
3794,0
21502,0
7313,0
29792,0
12008,0
1367,0
695,0
24571,1
23390,0
12338,1
2976,0
25112,0
14819,0
26309,0
18526,0
10869,0
9293,0
17761,1
24929,0
10773,0
30327,0
30931,0
14769,0
26346,1
11864,0
19964,1
3862,1
5821,1
17469,0
31668,0
6814,1
5392,0
13657,0
21248,0
15954,1
9139,0
12448,1
15111,0
23130,0
27563,0
30940,0
32299,0
22444,0
28254,0
286,1
18225,0
14302,1
24870,0
15616,0
31828,1
24576,1
6144,0
30158,0
19975,0
26707,1
9745,0
32342,0
3663,1
7845,0
5306,0
3428,0
21806,1
11638,1
20099,0
25530,0
5130,0
17108,0
14967,0
699,0
31680,1
5222,1
7206,0
27422,0
20732,0
15874,0
15752,0
30617,1
25805,0
25291,0
23892,0
13508,0
21029,1
24781,0
19728,0
22507,0
11889,0
24191,1
11683,0
31,0
9180,1
10634,0
30489,0
21317,0
3877,0
27725,0
20572,1
2117,0
19942,0
3800,0
19234,0
18955,1
14017,1
1738,1
11254,1
23182,0
27172,0
1029,0
6403,0
1173,0
11246,1
25026,0
16336,0
2115,0
14923,0
5899,0
28058,1
20850,1
254,0
30314,0
169,0
7039,0
17247,0
9543,0
1315,0
26384,0
26111,0
30461,0
12579,0
27177,0
21824,0
19549,1
14389,1
6084,1
3369,0
1008,1
7887,0
3580,1
13811,0
1993,0
15071,1
25304,0
26803,1
10626,1
14038,0
6525,0
19374,0
16048,0
16744,0
237,1
22183,0
20634,0
24158,0
7506,0
15994,0
14564,0
29440,1
20130,0
22975,0
14795,1
26000,0
20486,1
27736,1
18129,1
2052,0
7301,0
3073,0
24642,0
25477,0
11856,1
27220,1
1158,0
18052,0
7610,0
13613,0
22766,0
16208,0
23093,0
14212,0
14679,0
3859,0
25008,0
21369,0
22807,0
14305,0
7312,0
3125,1
13283,1
15963,0
17579,0
29184,0
26550,0
18978,0
19568,1
27841,1
28526,0
29719,1
11981,1
9914,0
29796,0
29963,0
24666,1
11946,0
25775,0
1359,0
22140,1
3948,0
14432,0
13124,0
8995,0
26199,1
17063,1
28248,0
12803,0
4586,0
32559,0
1207,1
28887,1
12454,0
3536,1
28911,0
26661,0
14953,0
722,0
28604,0
12363,1
12633,0
1010,0
25732,1
3295,0
5230,0
30922,1
9024,1
8877,0
6224,1
21328,1
2607,1
3764,0
24267,1
2260,0
3089,1
6369,1
31593,0
20380,0
26180,1
22474,0
26269,1
2952,0
26873,1
29752,0
19638,0
8565,0
4431,0
15507,1
11481,0
31220,0
20472,0
5628,1
26611,0
24928,0
12762,1
7120,1
3917,0
12210,1
31889,0
4219,0
1421,0
25640,1
24141,0
28620,0
6820,0
5570,1
7047,1
19254,1
11204,1
29853,0
31316,0
28197,1
32456,0
9490,0
22445,0
8502,0
23897,1
28447,1
19035,0
15787,1
2097,0
6889,0
21592,0
1508,0
28334,0
28027,1
9634,0
14846,0
16074,0
30075,0
27021,0
12360,0
10056,0
31708,0
8878,0
9664,0
20432,1
3174,0
18738,0
11749,0
29920,0
10684,0
1885,0
14943,0
705,1
23400,0
25610,1
14833,0
13462,0
23566,0
31525,0
32154,0
21750,0
5765,0
30099,1
15008,0
29126,0
23561,0
24640,0
1345,0
22874,0
17164,0
1567,0
17531,0
22790,0
27135,0
15814,0
20337,0
20614,0
13381,0
30545,1
414,0
13949,1
28179,0
30023,0
10547,0
14855,1
28294,1
30942,0
9822,1
10868,0
31820,0
16351,0
28007,0
17129,0
1007,1
30604,0
30141,0
20512,1
9873,1
6941,1
9104,0
24269,0
1370,0
27386,1
20891,0
29871,1
9691,0
9075,0
19945,1
1799,0
20173,0
19426,0
14149,0
16100,0
25396,0
9508,0
30937,0
32125,1
3614,0
9223,0
1830,0
11885,0
7799,0
5277,0
8109,0
32014,0
23116,0
6470,0
12061,0
10965,1
21972,0
6818,0
25888,1
14508,0
18062,1
30167,0
14150,0
5854,0
772,0
10725,1
4671,0
1811,1
5783,0
18068,1
23398,0
27416,0
3053,0
5137,1
28059,1
20695,0
17746,0
31046,0
26427,1
4333,0
11104,0
13964,0
16121,0
10661,1
17249,0
7024,0
2189,0
22304,0
11677,0
9432,0
14322,0
17190,0
9353,0
3714,1
1681,0
27927,0
10520,0
4317,0
10631,0
28456,0
21059,0
20498,0
11109,0
1040,0
30953,0
9481,0
3584,1
5218,0
15912,0
18640,0
20080,0
18615,1
12146,0
29223,0
18930,1
11992,0
27601,0
23919,1
27052,1
23012,0
2690,0
25516,0
20361,0
8594,1
27030,0
13161,0
16414,0
30031,1
15387,1
10700,1
1944,0
4820,0
17821,0
1720,0
25932,0
3331,0
18568,0
28737,0
29861,1
909,0
17924,0
30254,1
25585,0
13264,0
24864,1
5012,0
16650,0
8017,0
20119,0
30080,0
17332,0
12165,1
16105,0
11530,1
10473,0
20679,0
19618,0
32504,1
21237,0
28461,0
30704,0
1291,0
21346,0
21671,0
761,1
5332,0
11080,1
27048,0
2999,0
11836,1
28401,0
6079,0
15022,0
12778,0
24818,0
18693,0
14802,1
28274,0
3139,0
19303,0
4599,1
27041,1
21420,0
8902,0
355,1
4707,0
12646,0
4324,0
20680,0
4727,1
2348,1
25093,0
786,0
31843,0
26850,0
11134,0
26922,0
30909,0
24362,1
20649,1
9243,0
12680,1
9042,0
14452,1
31034,0
28202,1
25358,0
10221,0
16847,1
26778,0
3392,0
8690,0
1420,0
8731,0
6647,0
31686,0
13798,0
24502,0
19221,0
5680,0
31803,0
11625,0
3454,0
6478,1
19790,0
29169,1
20097,0
23719,0
17076,1
8313,0
20416,0
10124,0
1669,1
3104,0
8384,0
12368,0
20721,0
10896,1
20299,0
626,1
578,0
21682,0
24865,0
379,0
14881,0
9489,0
2500,0
10070,0
6332,1
30410,0
15593,0
18299,0
3438,1
22226,0
2767,1
24506,0
3809,1
16286,0
23360,0
22918,0
23127,0
17260,0
27301,0
20204,0
29756,0
24064,1
20741,0
27830,0
18203,1
30423,0
13499,1
30061,0
18934,0
16348,0
32491,0
17609,1
29035,0
20105,1
6168,0
31792,0
13966,1
20995,0
28367,0
31040,0
25290,1
21634,0
7394,0
358,0
15732,0
9063,1
16468,1
652,1
12407,0
30028,0
13903,0
13257,0
23716,1
17544,1
17778,1
27444,0
30833,1
5577,0
28468,0
5563,0
12982,1
12711,1
19110,0
16669,1
21898,0
31080,1
8394,1
6122,0
19987,0
2041,0
14854,0
20167,0
3101,0
27361,0
4562,0
5381,0
24544,0
23628,0
22154,0
19167,0
19769,0
1521,0
14032,0
17238,1
14204,1
20630,0
26056,0
9163,0
12846,0
6245,1
2088,1
29927,0
7611,0
27179,0
23889,1
23864,0
16670,1
14437,0
22230,0
14232,0
17772,0
31872,1
15731,1
21896,0
15745,1
31481,1
4806,1
7739,0
3732,1
10093,0
19683,0
19069,1
21956,1
16754,0
10037,0
19268,0
2242,1
30114,0
11704,0
18864,0
5596,0
23568,1
28173,1
27693,0
24626,0
32096,0
16161,0
3879,1
26686,0
13848,0
4632,1
28203,0
18294,0
18455,1
28403,0
12997,0
26060,1
17968,1
18053,1
14896,0
1621,1
18221,0
11183,1
17254,1
23854,1
1063,0
23339,0
14722,0
20967,0
8951,0
10996,0
8061,0
20718,0
16452,0
6726,0
19491,0
2368,0
17969,1
29639,0
29298,0
16172,0
2297,0
2966,0
28820,0
24808,0
4655,0
9858,0
24446,0
13908,0
5355,0
24558,0
21803,0
31881,1
11283,0
6761,0
674,1
12931,1
30586,0
119,0
10823,0
3038,0
260,0
7862,0
17459,0
30431,0
14069,0
3449,0
14737,1
6799,0
8036,1
25087,1
16696,0
6301,0
16881,0
22577,0
25512,0
9837,1
19511,0
13298,0
15900,0
22245,0
7348,0
7162,0
24195,0
12563,0
15054,0
23237,0
24457,0
21332,0
285,1
12371,0
25269,0
31951,0
12619,0
1731,0
10318,1
15210,0
226,0
27201,0
12440,0
6233,1
2308,1
20297,1
3607,0
15535,0
11179,0
989,0
29608,1
18858,0
19876,0
942,1
11292,1
2696,0
23551,0
30608,0
8038,0
22785,0
9813,0
9557,0
27454,0
19598,0
29451,0
23318,1
19990,0
25817,1
13528,1
14049,0
15168,0
25694,1
17698,0
25968,0
20257,1
15037,1
32194,0
17992,0
21359,0
6078,0
23846,0
923,0
20076,1
4637,0
7060,1
28200,0
16325,0
6507,0
2688,0
9587,0
19733,1
5071,0
21082,0
1603,1
26988,1
7984,1
20497,0
1617,0
13976,0
30672,1
13607,0
18216,0
905,0
2351,1
5940,1
26665,0
19087,0
12391,0
1640,0
2653,0
7676,1
12450,1
9583,0
12467,1
27765,0
5417,0
32229,0
13335,1
28546,0
31441,0
4602,0
904,0
6701,0
19659,0
24138,0
20156,0
16855,0
5816,0
14917,0
11983,0
17360,1
29611,0
6552,0
32038,1
30773,1
2542,0
27455,0
21947,0
7642,0
19561,0
10908,0
22027,0
9940,0
16674,0
23335,0
29866,0
6286,0
26343,1
31320,0
8865,0
854,1
20370,0
25811,0
15288,0
9592,0
7634,0
30514,0
32496,0
8700,0
15911,0
25953,1
31824,0
13706,0
20625,0
25120,1
17705,0
22901,0
4550,1
15527,0
13097,0
14208,0
817,1
4893,0
9195,0
5867,1
30762,0
13715,0
31761,1
18480,0
28776,1
31327,1
12330,0
28509,0
25055,1
30684,1
13377,1
12215,1
6555,1
26671,0
28638,0
21825,0
26783,0
30956,0
10986,1
4744,0
319,0
11985,1
17112,0
15960,0
22064,0
22482,0
3857,0
32263,0
19467,0
18334,0
13627,0
31570,0
1502,0
23661,1
22897,0
24992,0
28592,0
11515,0
24810,1
6918,0
24131,1
12105,0
25184,0
23212,0
21631,0
12295,0
31329,0
18044,1
19552,0
26106,0
409,0
12281,0
14488,0
21953,0
21066,0
15878,1
13726,0
14285,1
28707,0
13316,0
29509,0
11362,1
32087,0
20976,0
5302,0
28494,0
18765,0
18557,0
2877,0
31348,0
26892,0
7118,0
17937,0
145,0
11153,1
25375,0
24496,0
5426,0
9606,0
4070,0
2132,0
980,0
5054,0
10137,1
27906,1
132,0
19366,0
5270,0
9730,1
11687,1
8439,0
794,1
15238,0
24524,0
17840,1
4201,0
9349,0
20511,0
4925,0
22987,1
29765,0
1915,1
1163,1
30499,0
19267,0
20008,1
24473,0
31199,0
21458,0
30313,0
20499,0
24260,1
31715,0
20664,0
1714,0
6483,1
31387,1
5782,0
15154,0
1817,0
7733,1
26563,0
25499,0
26062,0
18711,0
5531,0
3705,0
27878,1
27090,0
19755,0
13992,0
32352,0
31961,0
21226,1
12170,0
739,1
20702,1
2577,0
1318,1
10291,1
5689,0
22879,0
5291,0
31303,0
13279,0
7686,0
5292,0
17536,0
4764,0
24356,1
23372,0
13766,0
22029,0
333,0
27151,0
152,0
28290,0
29120,0
10512,1
21528,0
21661,0
13403,0
19749,0
14295,0
25759,0
10866,1
27040,0
1680,0
22722,1
26944,0
17461,0
22700,0
4233,0
13199,1
15153,1
14315,0
18855,0
9117,0
10350,0
4738,0
26315,0
15623,0
21302,0
32417,0
878,1
27435,1
18489,1
1047,0
15148,0
30521,1
11461,0
25671,0
27932,0
10504,0
16230,0
30987,0
22119,0
28598,0
20121,0
5093,0
20890,1
20456,1
1354,0
9517,0
13635,0
573,1
5305,0
4953,1
28164,1
26131,0
15892,1
19441,0
31651,0
17173,1
6713,1
1309,1
10410,0
8428,0
13020,0
30140,0
12114,1
6631,0
29681,1
13702,0
3968,0
26488,1
234,1
16257,0
28392,0
8176,0
13892,1
8533,0
11782,1
5189,0
2290,0
12227,0
30482,1
31099,0
27719,0
6765,1
9487,0
30671,0
11286,0
4983,1
2016,0
14424,0
11353,0
29819,0
11420,0
16109,1
7257,0
11240,1
5692,0
28092,0
31538,0
4660,0
19445,1
5824,0
23680,0
1555,0
19444,1
24200,1
28674,0
11209,0
22401,0
24862,0
31702,0
5751,0
4716,0
24468,0
993,1
14700,0
2139,1
7916,0
19153,0
18488,0
16951,0
3848,1
19660,1
18234,1
6871,0
11585,0
407,0
14412,1
4442,0
9683,1
12730,1
12955,0
10128,0
15505,0
11371,0
5864,0
11538,1
2349,0
8563,0
5584,1
16610,0
9013,1
13354,0
19519,0
14434,0
17348,0
7011,0
13887,0
22099,0
22891,0
26118,1
22407,1
7201,0
26918,0
20120,1
11383,0
24749,1
24491,0
26645,0
19217,0
13834,0
15027,0
22582,0
398,1
29524,0
7593,0
15306,0
13945,0
29245,0
5714,0
29352,1
27452,0
25653,0
3056,1
20755,0
3259,0
6718,0
25351,0
26414,1
5574,1
24037,1
13902,0
14696,0
15160,1
10505,0
16328,0
6533,1
13375,0
32439,0
11833,0
22973,0
27637,1
13872,0
6494,0
16154,0
21362,0
20651,1
3570,0
25947,1
1951,0
6949,0
14416,0
11070,1
24272,1
12554,0
16177,1
1299,0
13313,0
4152,0
24198,0
3326,0
3932,1
13180,0
18622,0
27993,0
8131,0
31523,1
20001,1
28340,0
26074,1
17587,0
11532,0
8628,1
2638,1
16559,0
21482,1
22355,0
12370,0
4539,1
17885,1
14630,0
32314,0
1775,0
18813,0
7252,0
6384,1
3465,0
24961,1
2015,0
27681,0
14180,1
20332,0
7567,0
514,0
14325,0
29231,0
24123,1
20954,0
30653,0
4349,1
18192,0
1766,0
9443,0
5696,1
28763,0
23684,0
23333,0
14142,1
23158,0
15984,0
10519,0
12261,1
14153,0
5349,1
23734,0
2323,0
20021,0
21655,0
23515,0
29867,1
29003,0
21993,1
2214,0
4009,0
17313,0
979,0
19180,0
1506,0
7778,0
26980,1
22363,0
30112,0
16539,1
28928,1
25406,0
23583,0
16807,0
4832,1
10126,0
31200,1
12789,0
9329,1
32322,0
14518,1
2640,0
230,0
20026,0
8380,0
22513,1
2929,0
22723,1
32103,0
17990,0
30538,0
17017,1
1031,0
15926,0
31240,0
8118,0
23137,0
3281,1
31836,0
8651,0
1351,1
6017,1
10014,0
7457,0
7293,0
17543,0
23084,0
20905,0
8166,0
11873,0
11149,1
9617,0
25980,0
29053,1
19358,0
4441,1
3247,1
18345,0
8488,0
4713,0
14775,0
4835,0
27396,0
5651,1
25783,0
11531,0
31775,1
8318,0
13195,0
9153,0
7655,0
28127,0
24602,1
14572,0
27732,0
13513,0
30511,0
22240,0
19590,0
5397,1
11024,0
10843,0
30504,1
3498,0
6382,1
22953,1
27156,1
1103,0
29537,0
10029,0
7503,1
8268,1
32090,1
30614,0
13630,0
14695,1
1685,1
14314,1
32441,1
21160,0
8321,0
30008,0
24400,1
31557,0
29174,0
29642,1
11950,0
25025,0
1995,0
22171,1
26679,0
3770,0
5411,0
20785,0
10695,0
18288,0
28570,1
6850,1
25010,0
28736,0
30033,0
6324,1
1277,1
5671,0
25875,0
19521,0
14351,1
15813,1
29318,0
9572,0
